"Instance_number","True Positives","False Negatives","False Positives","True Negatives","False Positive Rate","True Positive Rate","Precision","Recall","Fallout","FMeasure","Sample Size","Lift","Threshold"
1266,78,21,334,1245,0.211526,0.787879,0.18932,0.787879,0.81068,0.305284,0.24553,3.208885,0.024121
1267,78,21,333,1246,0.210893,0.787879,0.189781,0.787879,0.810219,0.305882,0.244934,3.216692,0.024499
1268,78,21,332,1247,0.21026,0.787879,0.190244,0.787879,0.809756,0.306483,0.244338,3.224538,0.025015
1269,78,21,331,1248,0.209626,0.787879,0.190709,0.787879,0.809291,0.307087,0.243743,3.232422,0.025344
1270,78,21,330,1249,0.208993,0.787879,0.191176,0.787879,0.808824,0.307692,0.243147,3.240345,0.025571
1271,78,21,329,1250,0.20836,0.787879,0.191646,0.787879,0.808354,0.3083,0.242551,3.248306,0.026265
1272,78,21,328,1251,0.207726,0.787879,0.192118,0.787879,0.807882,0.308911,0.241955,3.256307,0.02664
1273,78,21,327,1252,0.207093,0.787879,0.192593,0.787879,0.807407,0.309524,0.241359,3.264347,0.02748
1274,78,21,326,1253,0.20646,0.787879,0.193069,0.787879,0.806931,0.310139,0.240763,3.272427,0.028042
1275,78,21,325,1254,0.205826,0.787879,0.193548,0.787879,0.806452,0.310757,0.240167,3.280547,0.028951
1276,78,21,324,1255,0.205193,0.787879,0.19403,0.787879,0.80597,0.311377,0.239571,3.288708,0.029874
1277,78,21,323,1256,0.20456,0.787879,0.194514,0.787879,0.805486,0.312,0.238975,3.296909,0.030845
1278,78,21,322,1257,0.203927,0.787879,0.195,0.787879,0.805,0.312625,0.238379,3.305152,0.031006
1279,78,21,321,1258,0.203293,0.787879,0.195489,0.787879,0.804511,0.313253,0.237783,3.313435,0.031209
1280,78,21,320,1259,0.20266,0.787879,0.19598,0.787879,0.80402,0.313883,0.237187,3.32176,0.031446
1281,78,21,319,1260,0.202027,0.787879,0.196474,0.787879,0.803526,0.314516,0.236591,3.330127,0.031508
1282,78,21,318,1261,0.201393,0.787879,0.19697,0.787879,0.80303,0.315152,0.235995,3.338537,0.031813
1283,78,21,317,1262,0.20076,0.787879,0.197468,0.787879,0.802532,0.315789,0.235399,3.346989,0.032415
1284,78,21,316,1263,0.200127,0.787879,0.19797,0.787879,0.80203,0.31643,0.234803,3.355484,0.033027
1285,78,21,315,1264,0.199493,0.787879,0.198473,0.787879,0.801527,0.317073,0.234207,3.364022,0.03414
1286,78,21,314,1265,0.19886,0.787879,0.19898,0.787879,0.80102,0.317719,0.233611,3.372604,0.034299
1287,78,21,313,1266,0.198227,0.787879,0.199488,0.787879,0.800512,0.318367,0.233015,3.381229,0.035588
1288,78,21,312,1267,0.197593,0.787879,0.2,0.787879,0.8,0.319018,0.23242,3.389899,0.035708
1289,78,21,311,1268,0.19696,0.787879,0.200514,0.787879,0.799486,0.319672,0.231824,3.398613,0.035876
1290,78,21,310,1269,0.196327,0.787879,0.201031,0.787879,0.798969,0.320329,0.231228,3.407373,0.03648
1291,78,21,309,1270,0.195693,0.787879,0.20155,0.787879,0.79845,0.320988,0.230632,3.416177,0.036714
1292,78,21,308,1271,0.19506,0.787879,0.202073,0.787879,0.797927,0.321649,0.230036,3.425027,0.036982
1293,78,21,307,1272,0.194427,0.787879,0.202597,0.787879,0.797403,0.322314,0.22944,3.433924,0.037161
1294,78,21,306,1273,0.193794,0.787879,0.203125,0.787879,0.796875,0.322981,0.228844,3.442866,0.038329
1295,78,21,305,1274,0.19316,0.787879,0.203655,0.787879,0.796345,0.323651,0.228248,3.451855,0.038356
1296,78,21,304,1275,0.192527,0.787879,0.204188,0.787879,0.795812,0.324324,0.227652,3.460892,0.038534
1297,78,21,303,1276,0.191894,0.787879,0.204724,0.787879,0.795276,0.325,0.227056,3.469975,0.038869
1298,77,22,303,1276,0.191894,0.777778,0.202632,0.777778,0.797368,0.321503,0.22646,3.434503,0.039382
1299,77,22,302,1277,0.19126,0.777778,0.203166,0.777778,0.796834,0.322176,0.225864,3.443565,0.040855
1300,77,22,301,1278,0.190627,0.777778,0.203704,0.777778,0.796296,0.322851,0.225268,3.452675,0.041002
1301,76,23,301,1278,0.190627,0.767677,0.201592,0.767677,0.798408,0.319328,0.224672,3.416874,0.041263
1302,76,23,300,1279,0.189994,0.767677,0.202128,0.767677,0.797872,0.32,0.224076,3.425962,0.041309
1303,76,23,299,1280,0.18936,0.767677,0.202667,0.767677,0.797333,0.320675,0.22348,3.435098,0.043743
1304,76,23,298,1281,0.188727,0.767677,0.203209,0.767677,0.796791,0.321353,0.222884,3.444282,0.044062
1305,76,23,297,1282,0.188094,0.767677,0.203753,0.767677,0.796247,0.322034,0.222288,3.453516,0.044127
1306,76,23,296,1283,0.18746,0.767677,0.204301,0.767677,0.795699,0.322718,0.221692,3.4628,0.044812
1307,76,23,295,1284,0.186827,0.767677,0.204852,0.767677,0.795148,0.323404,0.221097,3.472134,0.045322
1308,76,23,294,1285,0.186194,0.767677,0.205405,0.767677,0.794595,0.324094,0.220501,3.481518,0.045594
1309,76,23,293,1286,0.18556,0.767677,0.205962,0.767677,0.794038,0.324786,0.219905,3.490953,0.045783
1310,76,23,292,1287,0.184927,0.767677,0.206522,0.767677,0.793478,0.325482,0.219309,3.500439,0.045926
1311,76,23,291,1288,0.184294,0.767677,0.207084,0.767677,0.792916,0.32618,0.218713,3.509977,0.048329
1312,76,23,290,1289,0.183661,0.767677,0.20765,0.767677,0.79235,0.326882,0.218117,3.519567,0.048834
1313,76,23,289,1290,0.183027,0.767677,0.208219,0.767677,0.791781,0.327586,0.217521,3.52921,0.049528
1314,76,23,288,1291,0.182394,0.767677,0.208791,0.767677,0.791209,0.328294,0.216925,3.538906,0.050358
1315,76,23,287,1292,0.181761,0.767677,0.209366,0.767677,0.790634,0.329004,0.216329,3.548655,0.052477
1316,76,23,286,1293,0.181127,0.767677,0.209945,0.767677,0.790055,0.329718,0.215733,3.558458,0.053385
1317,76,23,285,1294,0.180494,0.767677,0.210526,0.767677,0.789474,0.330435,0.215137,3.568315,0.053554
1318,76,23,284,1295,0.179861,0.767677,0.211111,0.767677,0.788889,0.331155,0.214541,3.578227,0.059419
1319,76,23,283,1296,0.179227,0.767677,0.211699,0.767677,0.788301,0.331878,0.213945,3.588194,0.059763
1320,76,23,282,1297,0.178594,0.767677,0.212291,0.767677,0.787709,0.332604,0.213349,3.598217,0.060352
1321,76,23,281,1298,0.177961,0.767677,0.212885,0.767677,0.787115,0.333333,0.212753,3.608296,0.061008
1322,76,23,280,1299,0.177327,0.767677,0.213483,0.767677,0.786517,0.334066,0.212157,3.618432,0.062563
1323,76,23,279,1300,0.176694,0.767677,0.214085,0.767677,0.785915,0.334802,0.211561,3.628624,0.062632
1324,75,24,279,1300,0.176694,0.757576,0.211864,0.757576,0.788136,0.331126,0.210965,3.590995,0.06383
1325,75,24,278,1301,0.176061,0.757576,0.212465,0.757576,0.787535,0.331858,0.210369,3.601167,0.066622
1326,75,24,277,1302,0.175427,0.757576,0.213068,0.757576,0.786932,0.332594,0.209774,3.611398,0.070759
1327,75,24,276,1303,0.174794,0.757576,0.213675,0.757576,0.786325,0.333333,0.209178,3.621687,0.071166
1328,75,24,275,1304,0.174161,0.757576,0.214286,0.757576,0.785714,0.334076,0.208582,3.632035,0.074092
1329,75,24,274,1305,0.173528,0.757576,0.2149,0.757576,0.7851,0.334821,0.207986,3.642442,0.076251
1330,75,24,273,1306,0.172894,0.757576,0.215517,0.757576,0.784483,0.33557,0.20739,3.652908,0.076404
1331,75,24,272,1307,0.172261,0.757576,0.216138,0.757576,0.783862,0.336323,0.206794,3.663436,0.077865
1332,75,24,271,1308,0.171628,0.757576,0.216763,0.757576,0.783237,0.337079,0.206198,3.674023,0.078184
1333,75,24,270,1309,0.170994,0.757576,0.217391,0.757576,0.782609,0.337838,0.205602,3.684673,0.079548
1334,75,24,269,1310,0.170361,0.757576,0.218023,0.757576,0.781977,0.3386,0.205006,3.695384,0.081328
1335,75,24,268,1311,0.169728,0.757576,0.218659,0.757576,0.781341,0.339367,0.20441,3.706158,0.081873
1336,75,24,267,1312,0.169094,0.757576,0.219298,0.757576,0.780702,0.340136,0.203814,3.716995,0.082374
1337,75,24,266,1313,0.168461,0.757576,0.219941,0.757576,0.780059,0.340909,0.203218,3.727895,0.082846
1338,75,24,265,1314,0.167828,0.757576,0.220588,0.757576,0.779412,0.341686,0.202622,3.738859,0.085615
1339,75,24,264,1315,0.167194,0.757576,0.221239,0.757576,0.778761,0.342466,0.202026,3.749888,0.086337
1340,75,24,263,1316,0.166561,0.757576,0.221893,0.757576,0.778107,0.343249,0.20143,3.760983,0.087753
1341,75,24,262,1317,0.165928,0.757576,0.222552,0.757576,0.777448,0.344037,0.200834,3.772143,0.088829
1342,75,24,261,1318,0.165294,0.757576,0.223214,0.757576,0.776786,0.344828,0.200238,3.783369,0.090827
1343,75,24,260,1319,0.164661,0.757576,0.223881,0.757576,0.776119,0.345622,0.199642,3.794663,0.093362
1344,75,24,259,1320,0.164028,0.757576,0.224551,0.757576,0.775449,0.34642,0.199046,3.806024,0.094603
1345,75,24,258,1321,0.163395,0.757576,0.225225,0.757576,0.774775,0.347222,0.198451,3.817454,0.09515
1346,75,24,257,1322,0.162761,0.757576,0.225904,0.757576,0.774096,0.348028,0.197855,3.828952,0.097774
1347,75,24,256,1323,0.162128,0.757576,0.226586,0.757576,0.773414,0.348837,0.197259,3.84052,0.103889
1348,75,24,255,1324,0.161495,0.757576,0.227273,0.757576,0.772727,0.34965,0.196663,3.852158,0.110249
1349,75,24,254,1325,0.160861,0.757576,0.227964,0.757576,0.772036,0.350467,0.196067,3.863867,0.111803
1350,75,24,253,1326,0.160228,0.757576,0.228659,0.757576,0.771341,0.351288,0.195471,3.875647,0.112047
1351,75,24,252,1327,0.159595,0.757576,0.229358,0.757576,0.770642,0.352113,0.194875,3.887499,0.113267
1352,75,24,251,1328,0.158961,0.757576,0.230061,0.757576,0.769939,0.352941,0.194279,3.899424,0.115647
1353,75,24,250,1329,0.158328,0.757576,0.230769,0.757576,0.769231,0.353774,0.193683,3.911422,0.117071
1354,75,24,249,1330,0.157695,0.757576,0.231481,0.757576,0.768519,0.35461,0.193087,3.923494,0.117764
1355,75,24,248,1331,0.157061,0.757576,0.232198,0.757576,0.767802,0.35545,0.192491,3.935641,0.121356
1356,75,24,247,1332,0.156428,0.757576,0.232919,0.757576,0.767081,0.356295,0.191895,3.947864,0.122966
1357,74,25,247,1332,0.156428,0.747475,0.23053,0.747475,0.76947,0.352381,0.191299,3.90736,0.128234
1358,74,25,246,1333,0.155795,0.747475,0.23125,0.747475,0.76875,0.353222,0.190703,3.919571,0.138795
1359,74,25,245,1334,0.155161,0.747475,0.231975,0.747475,0.768025,0.354067,0.190107,3.931858,0.143056
1360,74,25,244,1335,0.154528,0.747475,0.232704,0.747475,0.767296,0.354916,0.189511,3.944222,0.143384
1361,74,25,243,1336,0.153895,0.747475,0.233438,0.747475,0.766562,0.355769,0.188915,3.956664,0.146985
1362,74,25,242,1337,0.153262,0.747475,0.234177,0.747475,0.765823,0.356627,0.188319,3.969186,0.15558
1363,74,25,241,1338,0.152628,0.747475,0.234921,0.747475,0.765079,0.357488,0.187723,3.981786,0.174986
1364,74,25,240,1339,0.151995,0.747475,0.235669,0.747475,0.764331,0.358354,0.187128,3.994467,0.178458
1365,74,25,239,1340,0.151362,0.747475,0.236422,0.747475,0.763578,0.359223,0.186532,4.007229,0.181157
1366,74,25,238,1341,0.150728,0.747475,0.237179,0.747475,0.762821,0.360097,0.185936,4.020073,0.182955
1367,74,25,237,1342,0.150095,0.747475,0.237942,0.747475,0.762058,0.360976,0.18534,4.032999,0.187969
1368,74,25,236,1343,0.149462,0.747475,0.23871,0.747475,0.76129,0.361858,0.184744,4.046008,0.188253
1369,74,25,235,1344,0.148828,0.747475,0.239482,0.747475,0.760518,0.362745,0.184148,4.059102,0.19186
1370,74,25,234,1345,0.148195,0.747475,0.24026,0.747475,0.75974,0.363636,0.183552,4.072281,0.205484
1371,74,25,233,1346,0.147562,0.747475,0.241042,0.747475,0.758958,0.364532,0.182956,4.085546,0.206638
1372,74,25,232,1347,0.146928,0.747475,0.24183,0.747475,0.75817,0.365432,0.18236,4.098897,0.212334
1373,74,25,231,1348,0.146295,0.747475,0.242623,0.747475,0.757377,0.366337,0.181764,4.112336,0.232334
1374,74,25,230,1349,0.145662,0.747475,0.243421,0.747475,0.756579,0.367246,0.181168,4.125864,0.23273
1375,74,25,229,1350,0.145028,0.747475,0.244224,0.747475,0.755776,0.368159,0.180572,4.139481,0.238868
1376,74,25,228,1351,0.144395,0.747475,0.245033,0.747475,0.754967,0.369077,0.179976,4.153188,0.239664
1377,74,25,227,1352,0.143762,0.747475,0.245847,0.747475,0.754153,0.37,0.17938,4.166985,0.244021
1378,74,25,226,1353,0.143129,0.747475,0.246667,0.747475,0.753333,0.370927,0.178784,4.180875,0.246175
1379,74,25,225,1354,0.142495,0.747475,0.247492,0.747475,0.752508,0.371859,0.178188,4.194858,0.250626
1380,74,25,224,1355,0.141862,0.747475,0.248322,0.747475,0.751678,0.372796,0.177592,4.208935,0.251777
1381,74,25,223,1356,0.141229,0.747475,0.249158,0.747475,0.750842,0.373737,0.176996,4.223106,0.253266
1382,73,26,223,1356,0.141229,0.737374,0.246622,0.737374,0.753378,0.36962,0.1764,4.180112,0.258782
1383,73,26,222,1357,0.140595,0.737374,0.247458,0.737374,0.752542,0.370558,0.175805,4.194282,0.261533
1384,73,26,221,1358,0.139962,0.737374,0.248299,0.737374,0.751701,0.371501,0.175209,4.208548,0.262618
1385,73,26,220,1359,0.139329,0.737374,0.249147,0.737374,0.750853,0.372449,0.174613,4.222912,0.263758
1386,73,26,219,1360,0.138695,0.737374,0.25,0.737374,0.75,0.373402,0.174017,4.237374,0.263811
1387,73,26,218,1361,0.138062,0.737374,0.250859,0.737374,0.749141,0.374359,0.173421,4.251935,0.268594
1388,73,26,217,1362,0.137429,0.737374,0.251724,0.737374,0.748276,0.375321,0.172825,4.266597,0.270179
1389,73,26,216,1363,0.136795,0.737374,0.252595,0.737374,0.747405,0.376289,0.172229,4.28136,0.270536
1390,73,26,215,1364,0.136162,0.737374,0.253472,0.737374,0.746528,0.377261,0.171633,4.296226,0.270976
1391,73,26,214,1365,0.135529,0.737374,0.254355,0.737374,0.745645,0.378238,0.171037,4.311196,0.271194
1392,72,27,214,1365,0.135529,0.727273,0.251748,0.727273,0.748252,0.374026,0.170441,4.267006,0.27326
1393,72,27,213,1366,0.134896,0.727273,0.252632,0.727273,0.747368,0.375,0.169845,4.281978,0.27429
1394,72,27,212,1367,0.134262,0.727273,0.253521,0.727273,0.746479,0.375979,0.169249,4.297055,0.275494
1395,72,27,211,1368,0.133629,0.727273,0.254417,0.727273,0.745583,0.376963,0.168653,4.312239,0.277257
1396,71,28,211,1368,0.133629,0.717172,0.251773,0.717172,0.748227,0.372703,0.168057,4.267426,0.279008
1397,71,28,210,1369,0.132996,0.717172,0.252669,0.717172,0.747331,0.373684,0.167461,4.282613,0.281017
1398,71,28,209,1370,0.132362,0.717172,0.253571,0.717172,0.746429,0.37467,0.166865,4.297908,0.281322
1399,71,28,208,1371,0.131729,0.717172,0.25448,0.717172,0.74552,0.375661,0.166269,4.313312,0.286032
1400,71,28,207,1372,0.131096,0.717172,0.255396,0.717172,0.744604,0.376658,0.165673,4.328828,0.288562
1401,70,29,207,1372,0.131096,0.707071,0.252708,0.707071,0.747292,0.37234,0.165077,4.283266,0.299454
1402,70,29,206,1373,0.130462,0.707071,0.253623,0.707071,0.746377,0.373333,0.164482,4.298785,0.303274
1403,70,29,205,1374,0.129829,0.707071,0.254545,0.707071,0.745455,0.374332,0.163886,4.314417,0.306175
1404,70,29,204,1375,0.129196,0.707071,0.255474,0.707071,0.744526,0.375335,0.16329,4.330163,0.307119
1405,70,29,203,1376,0.128562,0.707071,0.25641,0.707071,0.74359,0.376344,0.162694,4.346024,0.307484
1406,70,29,202,1377,0.127929,0.707071,0.257353,0.707071,0.742647,0.377358,0.162098,4.362002,0.317649
1407,70,29,201,1378,0.127296,0.707071,0.258303,0.707071,0.741697,0.378378,0.161502,4.378098,0.328708
1408,70,29,200,1379,0.126662,0.707071,0.259259,0.707071,0.740741,0.379404,0.160906,4.394314,0.330109
1409,70,29,199,1380,0.126029,0.707071,0.260223,0.707071,0.739777,0.380435,0.16031,4.410649,0.330697
1410,70,29,198,1381,0.125396,0.707071,0.261194,0.707071,0.738806,0.381471,0.159714,4.427107,0.332291
1411,70,29,197,1382,0.124763,0.707071,0.262172,0.707071,0.737828,0.382514,0.159118,4.443688,0.332853
1412,70,29,196,1383,0.124129,0.707071,0.263158,0.707071,0.736842,0.383562,0.158522,4.460393,0.334279
1413,70,29,195,1384,0.123496,0.707071,0.264151,0.707071,0.735849,0.384615,0.157926,4.477225,0.334939
1414,70,29,194,1385,0.122863,0.707071,0.265152,0.707071,0.734848,0.385675,0.15733,4.494184,0.344903
1415,69,30,194,1385,0.122863,0.69697,0.262357,0.69697,0.737643,0.381215,0.156734,4.446826,0.350194
1416,68,31,194,1385,0.122863,0.686869,0.259542,0.686869,0.740458,0.376731,0.156138,4.399106,0.367068
1417,68,31,193,1386,0.122229,0.686869,0.260536,0.686869,0.739464,0.377778,0.155542,4.41596,0.370138
1418,68,31,192,1387,0.121596,0.686869,0.261538,0.686869,0.738462,0.37883,0.154946,4.432945,0.373716
1419,68,31,191,1388,0.120963,0.686869,0.262548,0.686869,0.737452,0.379888,0.15435,4.45006,0.378611
1420,68,31,190,1389,0.120329,0.686869,0.263566,0.686869,0.736434,0.380952,0.153754,4.467309,0.382533
1421,68,31,189,1390,0.119696,0.686869,0.264591,0.686869,0.735409,0.382022,0.153159,4.484691,0.382672
1422,68,31,188,1391,0.119063,0.686869,0.265625,0.686869,0.734375,0.383099,0.152563,4.50221,0.383994
1423,68,31,187,1392,0.118429,0.686869,0.266667,0.686869,0.733333,0.384181,0.151967,4.519865,0.394487
1424,67,32,187,1392,0.118429,0.676768,0.26378,0.676768,0.73622,0.379603,0.151371,4.47093,0.39611
1425,67,32,186,1393,0.117796,0.676768,0.264822,0.676768,0.735178,0.380682,0.150775,4.488601,0.404127
1426,67,32,185,1394,0.117163,0.676768,0.265873,0.676768,0.734127,0.381766,0.150179,4.506413,0.404521
1427,67,32,184,1395,0.116529,0.676768,0.266932,0.676768,0.733068,0.382857,0.149583,4.524367,0.408984
1428,67,32,183,1396,0.115896,0.676768,0.268,0.676768,0.732,0.383954,0.148987,4.542465,0.409984
1429,67,32,182,1397,0.115263,0.676768,0.269076,0.676768,0.730924,0.385057,0.148391,4.560707,0.410055
1430,67,32,181,1398,0.11463,0.676768,0.270161,0.676768,0.729839,0.386167,0.147795,4.579097,0.42506
1431,66,33,181,1398,0.11463,0.666667,0.267206,0.666667,0.732794,0.381503,0.147199,4.529015,0.428012
1432,66,33,180,1399,0.113996,0.666667,0.268293,0.666667,0.731707,0.382609,0.146603,4.547425,0.428604
1433,66,33,179,1400,0.113363,0.666667,0.269388,0.666667,0.730612,0.383721,0.146007,4.565986,0.429376
1434,66,33,178,1401,0.11273,0.666667,0.270492,0.666667,0.729508,0.38484,0.145411,4.584699,0.436622
1435,66,33,177,1402,0.112096,0.666667,0.271605,0.666667,0.728395,0.385965,0.144815,4.603567,0.439874
1436,66,33,176,1403,0.111463,0.666667,0.272727,0.666667,0.727273,0.387097,0.144219,4.62259,0.446289
1437,66,33,175,1404,0.11083,0.666667,0.273859,0.666667,0.726141,0.388235,0.143623,4.64177,0.451146
1438,66,33,174,1405,0.110196,0.666667,0.275,0.666667,0.725,0.389381,0.143027,4.661111,0.457946
1439,66,33,173,1406,0.109563,0.666667,0.276151,0.666667,0.723849,0.390533,0.142431,4.680614,0.474037
1440,66,33,172,1407,0.10893,0.666667,0.277311,0.666667,0.722689,0.391691,0.141836,4.70028,0.497709
1441,66,33,171,1408,0.108296,0.666667,0.278481,0.666667,0.721519,0.392857,0.14124,4.720113,0.505747
1442,66,33,170,1409,0.107663,0.666667,0.279661,0.666667,0.720339,0.39403,0.140644,4.740113,0.516212
1443,66,33,169,1410,0.10703,0.666667,0.280851,0.666667,0.719149,0.39521,0.140048,4.760284,0.544452
1444,65,34,169,1410,0.10703,0.656566,0.277778,0.656566,0.722222,0.39039,0.139452,4.708193,0.54508
1445,65,34,168,1411,0.106396,0.656566,0.27897,0.656566,0.72103,0.391566,0.138856,4.7284,0.557769
1446,65,34,167,1412,0.105763,0.656566,0.280172,0.656566,0.719828,0.392749,0.13826,4.748781,0.598741
1447,65,34,166,1413,0.10513,0.656566,0.281385,0.656566,0.718615,0.393939,0.137664,4.769338,0.604445
1448,65,34,165,1414,0.104497,0.656566,0.282609,0.656566,0.717391,0.395137,0.137068,4.790075,0.608452
1449,65,34,164,1415,0.103863,0.656566,0.283843,0.656566,0.716157,0.396341,0.136472,4.810992,0.612669
1450,65,34,163,1416,0.10323,0.656566,0.285088,0.656566,0.714912,0.397554,0.135876,4.832093,0.631071
1451,65,34,162,1417,0.102597,0.656566,0.286344,0.656566,0.713656,0.398773,0.13528,4.85338,0.631815
1452,65,34,161,1418,0.101963,0.656566,0.287611,0.656566,0.712389,0.4,0.134684,4.874855,0.637544
1453,65,34,160,1419,0.10133,0.656566,0.288889,0.656566,0.711111,0.401235,0.134088,4.896521,0.647781
1454,65,34,159,1420,0.100697,0.656566,0.290179,0.656566,0.709821,0.402477,0.133492,4.91838,0.648468
1455,64,35,159,1420,0.100697,0.646465,0.286996,0.646465,0.713004,0.397516,0.132896,4.864429,0.657095
1456,64,35,158,1421,0.100063,0.646465,0.288288,0.646465,0.711712,0.398754,0.1323,4.886341,0.661834
1457,63,36,158,1421,0.100063,0.636364,0.285068,0.636364,0.714932,0.39375,0.131704,4.831756,0.66297
1458,63,36,157,1422,0.09943,0.636364,0.286364,0.636364,0.713636,0.394984,0.131108,4.853719,0.666233
1459,63,36,156,1423,0.098797,0.636364,0.287671,0.636364,0.712329,0.396226,0.130513,4.875882,0.68346
1460,63,36,155,1424,0.098163,0.636364,0.288991,0.636364,0.711009,0.397476,0.129917,4.898249,0.691293
1461,63,36,154,1425,0.09753,0.636364,0.290323,0.636364,0.709677,0.398734,0.129321,4.920821,0.691643
1462,63,36,153,1426,0.096897,0.636364,0.291667,0.636364,0.708333,0.4,0.128725,4.943603,0.696066
1463,62,37,153,1426,0.096897,0.626263,0.288372,0.626263,0.711628,0.394904,0.128129,4.887761,0.705108
1464,62,37,152,1427,0.096263,0.626263,0.28972,0.626263,0.71028,0.396166,0.127533,4.910601,0.709557
1465,62,37,151,1428,0.09563,0.626263,0.29108,0.626263,0.70892,0.397436,0.126937,4.933656,0.735483
1466,62,37,150,1429,0.094997,0.626263,0.292453,0.626263,0.707547,0.398714,0.126341,4.956928,0.737947
1467,62,37,149,1430,0.094364,0.626263,0.293839,0.626263,0.706161,0.4,0.125745,4.98042,0.752216
1468,62,37,148,1431,0.09373,0.626263,0.295238,0.626263,0.704762,0.401294,0.125149,5.004137,0.756643
1469,62,37,147,1432,0.093097,0.626263,0.296651,0.626263,0.703349,0.402597,0.124553,5.02808,0.763399
1470,61,38,147,1432,0.093097,0.616162,0.293269,0.616162,0.706731,0.397394,0.123957,4.970765,0.763593
1471,61,38,146,1433,0.092464,0.616162,0.294686,0.616162,0.705314,0.398693,0.123361,4.994779,0.768301
1472,61,38,145,1434,0.09183,0.616162,0.296117,0.616162,0.703883,0.4,0.122765,5.019025,0.776486
1473,61,38,144,1435,0.091197,0.616162,0.297561,0.616162,0.702439,0.401316,0.122169,5.043508,0.783143
1474,61,38,143,1436,0.090564,0.616162,0.29902,0.616162,0.70098,0.40264,0.121573,5.068231,0.787368
1475,61,38,142,1437,0.08993,0.616162,0.300493,0.616162,0.699507,0.403974,0.120977,5.093198,0.791175
1476,61,38,141,1438,0.089297,0.616162,0.30198,0.616162,0.69802,0.405316,0.120381,5.118412,0.81079
1477,61,38,140,1439,0.088664,0.616162,0.303483,0.616162,0.696517,0.406667,0.119785,5.143877,0.81656
1478,61,38,139,1440,0.08803,0.616162,0.305,0.616162,0.695,0.408027,0.11919,5.169596,0.833632
1479,61,38,138,1441,0.087397,0.616162,0.306533,0.616162,0.693467,0.409396,0.118594,5.195574,0.853644
1480,61,38,137,1442,0.086764,0.616162,0.308081,0.616162,0.691919,0.410774,0.117998,5.221814,0.860032
1481,60,39,137,1442,0.086764,0.606061,0.304569,0.606061,0.695431,0.405405,0.117402,5.162283,0.86955
1482,60,39,136,1443,0.08613,0.606061,0.306122,0.606061,0.693878,0.40678,0.116806,5.188621,0.869726
1483,60,39,135,1444,0.085497,0.606061,0.307692,0.606061,0.692308,0.408163,0.11621,5.215229,0.875907
1484,60,39,134,1445,0.084864,0.606061,0.309278,0.606061,0.690722,0.409556,0.115614,5.242112,0.891715
1485,59,40,134,1445,0.084864,0.59596,0.305699,0.59596,0.694301,0.40411,0.115018,5.181452,0.896421
1486,59,40,133,1446,0.084231,0.59596,0.307292,0.59596,0.692708,0.405498,0.114422,5.208439,0.904117
1487,59,40,132,1447,0.083597,0.59596,0.308901,0.59596,0.691099,0.406897,0.113826,5.235708,0.90637
1488,59,40,131,1448,0.082964,0.59596,0.310526,0.59596,0.689474,0.408304,0.11323,5.263264,0.908778
1489,59,40,130,1449,0.082331,0.59596,0.312169,0.59596,0.687831,0.409722,0.112634,5.291112,0.909601
1490,59,40,129,1450,0.081697,0.59596,0.31383,0.59596,0.68617,0.41115,0.112038,5.319256,0.909724
1491,58,41,129,1450,0.081697,0.585859,0.31016,0.585859,0.68984,0.405594,0.111442,5.257063,0.911623
1492,58,41,128,1451,0.081064,0.585859,0.311828,0.585859,0.688172,0.407018,0.110846,5.285326,0.912863
1493,58,41,127,1452,0.080431,0.585859,0.313514,0.585859,0.686486,0.408451,0.11025,5.313896,0.914547
1494,57,42,127,1452,0.080431,0.575758,0.309783,0.575758,0.690217,0.402827,0.109654,5.250659,0.917771
1495,57,42,126,1453,0.079797,0.575758,0.311475,0.575758,0.688525,0.404255,0.109058,5.279351,0.934368
1496,57,42,125,1454,0.079164,0.575758,0.313187,0.575758,0.686813,0.405694,0.108462,5.308358,0.934604
1497,57,42,124,1455,0.078531,0.575758,0.314917,0.575758,0.685083,0.407143,0.107867,5.337686,0.936792
1498,56,43,124,1455,0.078531,0.565657,0.311111,0.565657,0.688889,0.401434,0.107271,5.273176,0.937664
1499,56,43,123,1456,0.077897,0.565657,0.312849,0.565657,0.687151,0.402878,0.106675,5.302635,0.938263
1500,56,43,122,1457,0.077264,0.565657,0.314607,0.565657,0.685393,0.404332,0.106079,5.332425,0.939395
1501,56,43,121,1458,0.076631,0.565657,0.316384,0.565657,0.683616,0.405797,0.105483,5.362552,0.941599
1502,55,44,121,1458,0.076631,0.555556,0.3125,0.555556,0.6875,0.4,0.104887,5.296717,0.944045
1503,55,44,120,1459,0.075997,0.555556,0.314286,0.555556,0.685714,0.40146,0.104291,5.326984,0.944561
1504,55,44,119,1460,0.075364,0.555556,0.316092,0.555556,0.683908,0.40293,0.103695,5.357599,0.947863
1505,55,44,118,1461,0.074731,0.555556,0.317919,0.555556,0.682081,0.404412,0.103099,5.388568,0.951833
1506,55,44,117,1462,0.074098,0.555556,0.319767,0.555556,0.680233,0.405904,0.102503,5.419897,0.952118
1507,55,44,116,1463,0.073464,0.555556,0.321637,0.555556,0.678363,0.407407,0.101907,5.451592,0.952738
1508,55,44,115,1464,0.072831,0.555556,0.323529,0.555556,0.676471,0.408922,0.101311,5.48366,0.954653
1509,55,44,114,1465,0.072198,0.555556,0.325444,0.555556,0.674556,0.410448,0.100715,5.516108,0.962148
